:LABEL;value;:ID
Phone;393859317284;2343
Phone;393792271060;2348
Phone;393876542766;2353
Phone;393751816937;2358
Phone;393751543271;2363
Phone;393802874601;2368
Phone;393869382050;2373
Phone;393847993860;2378
Phone;393869913065;2383
Phone;393755887457;2388
Phone;393771468641;2393
Phone;393856470306;2398
Phone;393803158268;2403
Phone;393764757094;2408
Phone;393845455068;2413
Phone;393807361079;2418
Phone;393884324040;2423
Phone;393806410435;2428
Phone;393885141131;2433
Phone;393837799263;2438
Phone;393829602077;2443
Phone;393741780878;2448
Phone;393859585115;2453
Phone;393748392584;2458
Phone;393852681406;2463
Phone;393797590871;2468
Phone;393823297657;2473
Phone;393813287227;2478
Phone;393869815248;2483
Phone;393816600499;2488
Phone;393817251807;2493
Phone;393753734670;2498
Phone;393836329961;2503
Phone;393816436198;2508
Phone;393755422243;2513
Phone;393765245087;2518
Phone;393870799268;2523
Phone;393826454743;2528
Phone;393739559598;2533
Phone;393796597297;2538
Phone;393747408977;2543
Phone;393758318064;2548
Phone;393744701922;2553
Phone;393856997480;2558
Phone;393892074529;2563
Phone;393773262621;2568
Phone;393753639966;2573
Phone;393820445407;2578
Phone;393791084033;2583
Phone;393781008530;2588
Phone;393822358972;2593
Phone;393875992811;2598
Phone;393796996753;2603
Phone;393819917151;2608
Phone;393767312522;2613
Phone;393831306970;2618
Phone;393829081709;2623
Phone;393818265522;2628
Phone;393862692120;2633
Phone;393893137358;2638
Phone;393817007906;2643
Phone;393739458421;2648
Phone;393764568219;2653
Phone;393788967889;2658
Phone;393748946278;2663
Phone;393862777902;2668
Phone;393843068117;2673
Phone;393762195699;2678
Phone;393875279518;2683
Phone;393820805783;2688
Phone;393775201580;2693
Phone;393833323449;2698
Phone;393779412111;2703
Phone;393752550696;2708
Phone;393889188844;2713
Phone;393883975973;2718
Phone;393884973779;2723
Phone;393750282773;2728
Phone;393825537176;2733
Phone;393872198184;2738
Phone;393793022885;2743
Phone;393794364647;2748
Phone;393770483121;2753
Phone;393771911818;2758
Phone;393893972475;2763
Phone;393743095234;2768
Phone;393750872351;2773
Phone;393846147153;2778
Phone;393867781157;2783
Phone;393748902618;2788
Phone;393790547875;2793
Phone;393895885937;2798
Phone;393881894203;2803
Phone;393768366564;2808
Phone;393850151631;2813
Phone;393783888490;2818
Phone;393892615356;2823
Phone;393837497714;2828
Phone;393861859553;2833
Phone;393803323759;2838
Phone;393854756437;2843
Phone;393871294769;2848
Phone;393751256596;2853
Phone;393741202558;2858
Phone;393745217475;2863
Phone;393791589747;2868
Phone;393742156168;2873
Phone;393814897797;2878
Phone;393835811602;2883
Phone;393816910149;2888
Phone;393807181655;2893
Phone;393802444919;2898
Phone;393803583564;2903
Phone;393801053569;2908
Phone;393833288180;2913
Phone;393759054340;2918
Phone;393770705331;2923
Phone;393837706647;2928
Phone;393849555079;2933
Phone;393816269786;2938
Phone;393764244359;2943
Phone;393781472498;2948
Phone;393858985781;2953
Phone;393876887199;2958
Phone;393858183824;2963
Phone;393769612574;2968
Phone;393852538346;2973
Phone;393799774954;2978
Phone;393762175722;2983
Phone;393836168058;2988
Phone;393779575247;2993
Phone;393862401152;2998
Phone;393798166071;3003
Phone;393744525201;3008
Phone;393746607646;3013
Phone;393793872054;3018
Phone;393774454880;3023
Phone;393875437422;3028
Phone;393790530490;3033
Phone;393860596220;3038
Phone;393742025460;3043
Phone;393785543333;3048
Phone;393769726869;3053
Phone;393830349142;3058
Phone;393787806303;3063
Phone;393739291044;3068
Phone;393744880886;3073
Phone;393865106426;3078
Phone;393835909040;3083
Phone;393809844096;3088
Phone;393849702652;3093
Phone;393875139178;3098
Phone;393773793439;3103
Phone;393829606942;3108
Phone;393815676449;3113
Phone;393872424116;3118
Phone;393822349616;3123
Phone;393757787455;3128
Phone;393822714720;3133
Phone;393785173933;3138
Phone;393853772761;3143
Phone;393792863176;3148
Phone;393798321408;3153
Phone;393761656938;3158
Phone;393796746299;3163
Phone;393829462146;3168
Phone;393816771266;3173
Phone;393886254182;3178
Phone;393782425944;3183
Phone;393856904234;3188
Phone;393831987220;3193
Phone;393832825578;3198
Phone;393891547274;3203
Phone;393803126021;3208
Phone;393854575052;3213
Phone;393816284054;3218
Phone;393776826383;3223
Phone;393792153170;3228
Phone;393835593445;3233
Phone;393746711152;3238
Phone;393788407667;3243
Phone;393844052554;3248
Phone;393739959181;3253
Phone;393877601425;3258
Phone;393814543034;3263
Phone;393765708414;3268
Phone;393837710851;3273
Phone;393749863129;3278
Phone;393777045872;3283
Phone;393802548849;3288
Phone;393801045574;3293
Phone;393868582876;3298
Phone;393897818186;3303
Phone;393776075473;3308
Phone;393755551225;3313
Phone;393778819788;3318
Phone;393811206896;3323
Phone;393863485489;3328
Phone;393768300020;3333
Phone;393785346221;3338
Phone;393871606554;3343
Phone;393791821274;3348
Phone;393839582539;3353
Phone;393802958681;3358
Phone;393751311469;3363
Phone;393791367742;3368
Phone;393832717597;3373
Phone;393742993653;3378
Phone;393889660871;3383
Phone;393755011418;3388
Phone;393837320514;3393
Phone;393891970402;3398
Phone;393823025684;3403
Phone;393741785404;3408
Phone;393830853926;3413
Phone;393838316455;3418
Phone;393841913150;3423
Phone;393836240873;3428
Phone;393777033624;3433
Phone;393823265940;3438
Phone;393837877855;3443
Phone;393884186395;3448
Phone;393767887537;3453
Phone;393848872192;3458
Phone;393798334068;3463
Phone;393760065499;3468
Phone;393782893644;3473
Phone;393785802644;3478
Phone;393802240516;3483
Phone;393809135790;3488
Phone;393839865098;3493
Phone;393857519905;3498
Phone;393866552055;3503
Phone;393886727811;3508
Phone;393838976321;3513
Phone;393750545735;3518
Phone;393879554415;3523
Phone;393807965595;3528
Phone;393773133184;3533
Phone;393751262714;3538
Phone;393793960008;3543
Phone;393882957962;3548
Phone;393868886097;3553
Phone;393813492626;3558
Phone;393753019109;3563
Phone;393888399452;3568
Phone;393860285593;3573
Phone;393809335136;3578
Phone;393850629187;3583
Phone;393825010782;3588
Phone;393765947839;3593
Phone;393861471156;3598
Phone;393751966108;3603
Phone;393744182390;3608
Phone;393813076429;3613
Phone;393756272498;3618
Phone;393752386285;3623
Phone;393756752595;3628
Phone;393753510337;3633
Phone;393851639831;3638
Phone;393822115244;3643
Phone;393767200602;3648
Phone;393847852732;3653
Phone;393891767762;3658
Phone;393740300367;3663
Phone;393762937064;3668
Phone;393840609794;3673
Phone;393852624987;3678
Phone;393878109721;3683
Phone;393801905446;3688
Phone;393806407930;3693
Phone;393809546080;3698
Phone;393825621205;3703
Phone;393832401735;3708
Phone;393805463602;3713
Phone;393760982525;3718
Phone;393804563086;3723
Phone;393807848073;3728
Phone;393875148880;3733
Phone;393831646195;3738
Phone;393789192296;3743
Phone;393853309025;3748
Phone;393747652229;3753
Phone;393828190589;3758
Phone;393748545527;3763
Phone;393835041461;3768
Phone;393848303262;3773
Phone;393874436851;3778
Phone;393818562958;3783
Phone;393841047203;3788
Phone;393764169853;3793
Phone;393857233864;3798
Phone;393819110084;3803
Phone;393793370277;3808
Phone;393770539584;3813
Phone;393788088324;3818
Phone;393753827681;3823
Phone;393796658019;3828
Phone;393798449691;3833
Phone;393794330602;3838
Phone;393847860403;3843
Phone;393795915658;3848
Phone;393777980564;3853
Phone;393826309188;3858
Phone;393746779397;3863
Phone;393783139925;3868
Phone;393855151988;3873
Phone;393777412689;3878
Phone;393759470717;3883
Phone;393807819853;3888
Phone;393835855572;3893
Phone;393888406069;3898
Phone;393742651268;3903
Phone;393739880370;3908
Phone;393880644173;3913
Phone;393747139615;3918
Phone;393784492532;3923
Phone;393835270798;3928
Phone;393886965101;3933
Phone;393807888807;3938
Phone;393764474609;3943
Phone;393877270989;3948
Phone;393846311890;3953
Phone;393824316081;3958
Phone;393895877221;3963
Phone;393795987775;3968
Phone;393856480212;3973
Phone;393840446972;3978
Phone;393790698345;3983
Phone;393835183338;3988
Phone;393861432092;3993
Phone;393755494845;3998
Phone;393794036009;4003
Phone;393821045931;4008
Phone;393827015486;4013
Phone;393739123895;4018
Phone;393850780016;4023
Phone;393860293341;4028
Phone;393755682573;4033
Phone;393752455066;4038
Phone;393759451805;4043
Phone;393828234565;4048
Phone;393862225945;4053
Phone;393739170822;4058
Phone;393822140829;4063
Phone;393773499862;4068
Phone;393773373326;4073
Phone;393838802378;4078
Phone;393756653421;4083
Phone;393742466729;4088
Phone;393824429207;4093
Phone;393792367539;4098
Phone;393742020186;4103
Phone;393816182107;4108
Phone;393889088699;4113
Phone;393852044605;4118
Phone;393807351205;4123
Phone;393753186997;4128
Phone;393854288186;4133
Phone;393885562456;4138
Phone;393795350554;4143
Phone;393849443235;4148
Phone;393817969340;4153
Phone;393770492211;4158
Phone;393793061237;4163
Phone;393896720565;4168
Phone;393882286487;4173
Phone;393746093297;4178
Phone;393793842241;4183
Phone;393793610629;4188
Phone;393834486526;4193
Phone;393888567585;4198
Phone;393829488340;4203
Phone;393838510079;4208
Phone;393893509413;4213
Phone;393847507696;4218
Phone;393792510604;4223
Phone;393844348272;4228
Phone;393739543001;4233
Phone;393752901634;4238
Phone;393763034444;4243
Phone;393896411445;4248
Phone;393784241247;4253
Phone;393882068197;4258
Phone;393809764442;4263
Phone;393813317009;4268
Phone;393817987116;4273
Phone;393798098649;4278
Phone;393874572952;4283
Phone;393814072236;4288
Phone;393775494035;4293
Phone;393805727375;4298
Phone;393796877646;4303
Phone;393886410527;4308
Phone;393789176522;4313
Phone;393768010834;4318
Phone;393881531004;4323
Phone;393819291540;4328
Phone;393757958577;4333
Phone;393803859013;4338
Phone;393791699828;4343
Phone;393857999357;4348
Phone;393777726001;4353
Phone;393888794902;4358
Phone;393854824281;4363
Phone;393790244860;4368
Phone;393882590886;4373
Phone;393846749037;4378
Phone;393832119366;4383
Phone;393795198549;4388
Phone;393746746732;4393
Phone;393756689032;4398
Phone;393758613225;4403
Phone;393778285381;4408
Phone;393756774643;4413
Phone;393804903456;4418
Phone;393784156698;4423
Phone;393743261315;4428
Phone;393898851807;4433
Phone;393781799030;4438
Phone;393825904578;4443
Phone;393782356802;4448
Phone;393874138542;4453
Phone;393824514003;4458
Phone;393874383845;4463
Phone;393846559638;4468
Phone;393822722659;4473
Phone;393784330875;4478
Phone;393898140003;4483
Phone;393886091212;4488
Phone;393765492664;4493
Phone;393786725054;4498
Phone;393899683267;4503
Phone;393898840462;4508
Phone;393785262930;4513
Phone;393816925169;4518
Phone;393760737364;4523
Phone;393806143218;4528
Phone;393772491029;4533
Phone;393885849615;4538
Phone;393823567842;4543
Phone;393863009061;4548
Phone;393832725042;4553
Phone;393891362754;4558
Phone;393757315093;4563
Phone;393751393241;4568
Phone;393887852125;4573
Phone;393765524097;4578
Phone;393786755098;4583
Phone;393783240207;4588
Phone;393826862997;4593
Phone;393742587604;4598
Phone;393876133478;4603
Phone;393894892195;4608
Phone;393836527277;4613
Phone;393812500690;4618
Phone;393768497260;4623
Phone;393827815420;4628
Phone;393764858063;4633
Phone;393866743509;4638
Phone;393853294232;4643
Phone;393814289919;4648
Phone;393747246111;4653
Phone;393867227619;4658
Phone;393743930048;4663
Phone;393857571709;4668
Phone;393790370764;4673
Phone;393785135226;4678
Phone;393796059008;4683
Phone;393764665597;4688
Phone;393877833907;4693
Phone;393826323566;4698
Phone;393813179617;4703
Phone;393843122146;4708
Phone;393826801904;4713
Phone;393789116479;4718
Phone;393779288176;4723
Phone;393858776614;4728
Phone;393862123852;4733
Phone;393874288193;4738
Phone;393878827419;4743
Phone;393825752857;4748
Phone;393773358129;4753
Phone;393846738712;4758
Phone;393814005527;4763
Phone;393828183262;4768
Phone;393757147901;4773
Phone;393827523172;4778
Phone;393849826958;4783
Phone;393787166685;4788
Phone;393760981168;4793
Phone;393753920694;4798
Phone;393842479406;4803
Phone;393758672147;4808
Phone;393776885261;4813
Phone;393873103636;4818
Phone;393806765747;4823
Phone;393889519606;4828
Phone;393804525919;4833
Phone;393870662808;4838
Phone;393768087579;4843
Phone;393859060264;4848
Phone;393802899581;4853
Phone;393870095582;4858
Phone;393851116262;4863
Phone;393876325522;4868
Phone;393803954233;4873
Phone;393880678045;4878
Phone;393883283930;4883
Phone;393813123934;4888
Phone;393799732931;4893
Phone;393798788507;4898
Phone;393884151496;4903
Phone;393741286699;4908
Phone;393778189311;4913
Phone;393875874985;4918
Phone;393831596235;4923
Phone;393748416357;4928
Phone;393830215632;4933
Phone;393786742849;4938
Phone;393882416947;4943
Phone;393860776908;4948
Phone;393898981460;4953
Phone;393833859997;4958
Phone;393776760232;4963
Phone;393859454250;4968
Phone;393761973881;4973
Phone;393763959442;4978
Phone;393813922205;4983
Phone;393810669275;4988
Phone;393890913440;4993
Phone;393783894580;4998
Phone;393786950670;5003
Phone;393777027521;5008
Phone;393776350526;5013
Phone;393840597326;5018
Phone;393793246618;5023
Phone;393783204477;5028
Phone;393743768175;5033
Phone;393894820685;5038
Phone;393864601724;5043
Phone;393895280984;5048
Phone;393820224101;5053
Phone;393863284057;5058
Phone;393744774129;5063
Phone;393793719783;5068
Phone;393872256442;5073
Phone;393795416795;5078
Phone;393763878344;5083
Phone;393753252364;5088
Phone;393886819033;5093
Phone;393849863947;5098
Phone;393766847428;5103
Phone;393821078108;5108
Phone;393851106252;5113
Phone;393888512901;5118
Phone;393892812642;5123
Phone;393751544485;5128
Phone;393757505615;5133
Phone;393785536023;5138
Phone;393850062001;5143
Phone;393750166290;5148
Phone;393807096496;5153
Phone;393890959400;5158
Phone;393815875820;5163
Phone;393899880378;5168
Phone;393846155103;5173
Phone;393838134012;5178
Phone;393858922392;5183
Phone;393859489559;5188
Phone;393769470698;5193
Phone;393805441812;5198
Phone;393843004440;5203
Phone;393763707832;5208
Phone;393888035703;5213
Phone;393851818088;5218
Phone;393832696065;5223
Phone;393867996041;5228
Phone;393789311156;5233
Phone;393839346126;5238
Phone;393874782094;5243
Phone;393877365284;5248
Phone;393772977203;5253
Phone;393875592488;5258
Phone;393784449465;5263
Phone;393826880902;5268
Phone;393821912343;5273
Phone;393895493281;5278
Phone;393834453558;5283
Phone;393861702616;5288
Phone;393843139350;5293
Phone;393775054088;5298
Phone;393808224368;5303
Phone;393853182121;5308
Phone;393747649521;5313
Phone;393888668600;5318
Phone;393858941167;5323
Phone;393892934123;5328
Phone;393868136080;5333
Phone;393885442134;5338
Phone;393855855549;5343
Phone;393868512863;5348
Phone;393899445752;5353
Phone;393804114906;5358
Phone;393890622628;5363
Phone;393866351864;5368
Phone;393779304041;5373
Phone;393881972714;5378
Phone;393870949243;5383
Phone;393804766401;5388
Phone;393785648174;5393
Phone;393876524988;5398
Phone;393858359590;5403
Phone;393773312111;5408
Phone;393838309798;5413
Phone;393891999945;5418
Phone;393882443817;5423
Phone;393839765885;5428
Phone;393889001663;5433
Phone;393762500583;5438
Phone;393800813899;5443
Phone;393794061263;5448
Phone;393889805625;5453
Phone;393895629471;5458
Phone;393801006526;5463
Phone;393819041335;5468
Phone;393835919125;5473
Phone;393742229121;5478
Phone;393829858000;5483
Phone;393886180423;5488
Phone;393891144850;5493
Phone;393852751701;5498
Phone;393876309705;5503
Phone;393889183800;5508
Phone;393752252879;5513
Phone;393818303806;5518
Phone;393754706384;5523
Phone;393885692626;5528
Phone;393861913105;5533
Phone;393898528361;5538
Phone;393823739003;5543
Phone;393803425174;5548
Phone;393772337556;5553
Phone;393754380838;5558
Phone;393894968671;5563
Phone;393795730576;5568
Phone;393830116558;5573
Phone;393883041696;5578
Phone;393766841491;5583
Phone;393885421568;5588
Phone;393808001942;5593
Phone;393821991072;5598
Phone;393842994377;5603
Phone;393761096399;5608
Phone;393790038064;5613
Phone;393755087287;5618
Phone;393770752235;5623
Phone;393854128771;5628
Phone;393815655995;5633
Phone;393867295140;5638
Phone;393855850118;5643
Phone;393802997330;5648
Phone;393745796050;5653
Phone;393884841790;5658
Phone;393776199448;5663
Phone;393787082055;5668
Phone;393753030883;5673
Phone;393815338893;5678
Phone;393845108800;5683
Phone;393745896551;5688
Phone;393857031653;5693
Phone;393890268779;5698
Phone;393763789895;5703
Phone;393865327005;5708
Phone;393822357001;5713
Phone;393768554461;5718
Phone;393802291109;5723
Phone;393769014212;5728
Phone;393834329093;5733
Phone;393867448067;5738
Phone;393824429993;5743
Phone;393847212754;5748
Phone;393812878828;5753
Phone;393749000437;5758
Phone;393897674540;5763
Phone;393766842353;5768
Phone;393846493595;5773
Phone;393774098048;5778
Phone;393834483081;5783
Phone;393739501578;5788
Phone;393891423984;5793
Phone;393795397331;5798
Phone;393838954916;5803
Phone;393800760230;5808
Phone;393857160063;5813
Phone;393797441345;5818
Phone;393820425500;5823
Phone;393797792189;5828
Phone;393825505559;5833
Phone;393750851249;5838
Phone;393898471730;5843
Phone;393771648405;5848
Phone;393829528496;5853
Phone;393885508389;5858
Phone;393759524107;5863
Phone;393786941499;5868
Phone;393805302589;5873
Phone;393821216954;5878
Phone;393764864733;5883
Phone;393845877045;5888
Phone;393835334005;5893
Phone;393755155652;5898
Phone;393740440604;5903
